Lower,     m=16,n=1, i=145,     fi=0,band=25,5,     obserAnalytic=10,     observModel=10,     long=5,517679,     valid=False,     error=25220,373882137,     limit=1831,84632385234,     length=1,39721217494425,     
Lower,     m=16,n=1, i=145,     fi=0,band=25,5,     obserAnalytic=9,     observModel=9,     long=11,142679,     valid=False,     error=25297,2901285,     limit=1831,84632385234,     length=9,85278782505574,     
Lower,     m=16,n=1, i=145,     fi=0,band=25,5,     obserAnalytic=10,     observModel=10,     long=16,767679,     valid=False,     error=25220,3738821368,     limit=1831,84632385234,     length=1,39721217494426,     
Lower,     m=16,n=1, i=145,     fi=0,band=25,5,     obserAnalytic=9,     observModel=9,     long=19,983142,     valid=False,     error=25331,0418746558,     limit=1831,84632385234,     length=5,03371511101605,     
Lower,     m=16,n=1, i=145,     fi=0,band=30,5,     obserAnalytic=11,     observModel=11,     long=0,789074,     valid=False,     error=19950,3531772062,     limit=1831,84632385234,     length=1,57814799574064,     
Lower,     m=16,n=1, i=145,     fi=0,band=30,5,     obserAnalytic=12,     observModel=12,     long=5,517679,     valid=False,     error=19881,3088443097,     limit=1831,84632385234,     length=7,87906161154234,     
Lower,     m=16,n=1, i=145,     fi=0,band=30,5,     obserAnalytic=11,     observModel=11,     long=11,142679,     valid=False,     error=19963,67568322,     limit=1831,84632385234,     length=3,3709383884577,     
Lower,     m=16,n=1, i=145,     fi=0,band=30,5,     obserAnalytic=12,     observModel=12,     long=16,767679,     valid=False,     error=19881,3088443099,     limit=1831,84632385234,     length=7,87906161154227,     
Lower,     m=16,n=1, i=145,     fi=0,band=30,5,     obserAnalytic=11,     observModel=11,     long=21,603605,     valid=False,     error=19975,4573486481,     limit=1831,84632385234,     length=1,79279039271705,     
Equator,     m=16,n=1, i=145,     fi=0,band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,29614526876,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=0,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,29614526876,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=0,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,29614526876,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=0,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,29614526876,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=0,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,29614526876,     limit=1831,84632385234,     length=22,5,     
Lower,     m=16,n=1, i=145,     fi=5,band=10,5,     obserAnalytic=4,     observModel=4,     long=5,73668,     valid=False,     error=41106,9582147073,     limit=1831,84632385234,     length=11,4733604830543,     
Lower,     m=16,n=1, i=145,     fi=5,band=15,5,     obserAnalytic=4,     observModel=4,     long=5,517679,     valid=False,     error=41109,5682099846,     limit=1831,84632385234,     length=1,85745595096904,     
Lower,     m=16,n=1, i=145,     fi=5,band=15,5,     obserAnalytic=5,     observModel=5,     long=9,591368,     valid=False,     error=41061,0893820437,     limit=1831,84632385234,     length=6,2899217707251,     
Lower,     m=16,n=1, i=145,     fi=5,band=15,5,     obserAnalytic=6,     observModel=6,     long=16,767679,     valid=False,     error=35749,7280290269,     limit=1831,84632385234,     length=8,06270050758076,     
Lower,     m=16,n=1, i=145,     fi=5,band=20,5,     obserAnalytic=8,     observModel=8,     long=5,517679,     valid=False,     error=30394,9925376276,     limit=1831,84632385234,     length=4,89016710209876,     
Lower,     m=16,n=1, i=145,     fi=5,band=20,5,     obserAnalytic=7,     observModel=7,     long=12,205696,     valid=False,     error=35806,0368427995,     limit=1831,84632385234,     length=8,48586777855919,     
Lower,     m=16,n=1, i=145,     fi=5,band=20,5,     obserAnalytic=6,     observModel=6,     long=16,767679,     valid=False,     error=35749,7280290269,     limit=1831,84632385234,     length=0,638097340782846,     
Lower,     m=16,n=1, i=145,     fi=5,band=20,5,     obserAnalytic=7,     observModel=7,     long=19,793364,     valid=False,     error=35712,8526740656,     limit=1831,84632385234,     length=5,41327252809674,     
Lower,     m=16,n=1, i=145,     fi=5,band=25,5,     obserAnalytic=10,     observModel=10,     long=5,517679,     valid=False,     error=30394,9925376276,     limit=1831,84632385234,     length=6,41704630835631,     
Lower,     m=16,n=1, i=145,     fi=5,band=25,5,     obserAnalytic=9,     observModel=9,     long=12,000746,     valid=False,     error=30313,0449750673,     limit=1831,84632385234,     length=6,54908826591211,     
Lower,     m=16,n=1, i=145,     fi=5,band=25,5,     obserAnalytic=10,     observModel=10,     long=16,767679,     valid=False,     error=25048,4434169573,     limit=1831,84632385234,     length=2,98477715981946,     
Lower,     m=16,n=1, i=145,     fi=5,band=25,5,     obserAnalytic=9,     observModel=9,     long=20,380034,     valid=False,     error=30495,0633204062,     limit=1831,84632385234,     length=4,23993261857845,     
Upper,     m=16,n=1, i=145,     fi=5,band=30,5,     obserAnalytic=13,     observModel=13,     long=1,891062,     valid=False,     error=1929,80325503432,     limit=1831,84632385234,     length=3,78212449682176,     
Upper,     m=16,n=1, i=145,     fi=5,band=30,5,     obserAnalytic=14,     observModel=14,     long=5,517679,     valid=False,     error=18472,4564538506,     limit=1831,84632385234,     length=3,47110860938012,     
Upper,     m=16,n=1, i=145,     fi=5,band=30,5,     obserAnalytic=13,     observModel=13,     long=14,876617,     valid=False,     error=23834,026149751,     limit=1831,84632385234,     length=15,2467668937981,     
Upper,     m=16,n=1, i=145,     fi=5,band=35,5,     obserAnalytic=14,     observModel=14,     long=6,040291,     valid=False,     error=18464,741769015,     limit=1831,84632385234,     length=12,0805815411675,     
Upper,     m=16,n=1, i=145,     fi=5,band=35,5,     obserAnalytic=15,     observModel=15,     long=16,767679,     valid=False,     error=13150,0786147439,     limit=1831,84632385234,     length=9,37419452068857,     
Upper,     m=16,n=1, i=145,     fi=5,band=35,5,     obserAnalytic=14,     observModel=14,     long=21,977388,     valid=False,     error=18563,7119513756,     limit=1831,84632385234,     length=1,0452239381439,     
Equator,     m=16,n=1, i=145,     fi=5,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5123,64578198401,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=5,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5123,64578198401,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=5,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5123,64578198401,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=5,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5123,64578198401,     limit=1831,84632385234,     length=22,5,     
Lower,     m=16,n=1, i=145,     fi=10,     band=20,5,     obserAnalytic=7,     observModel=7,     long=9,639707,     valid=False,     error=40882,6115650161,     limit=1831,84632385234,     length=3,28007415618938,     
Lower,     m=16,n=1, i=145,     fi=10,     band=20,5,     obserAnalytic=8,     observModel=8,     long=16,767679,     valid=False,     error=35571,1453929118,     limit=1831,84632385234,     length=10,9758690353356,     
Upper,     m=16,n=1, i=145,     fi=10,     band=25,5,     obserAnalytic=11,     observModel=11,     long=15,921429,     valid=False,     error=34476,6435185806,     limit=1831,84632385234,     length=13,1571417212823,     
Upper,     m=16,n=1, i=145,     fi=10,     band=30,5,     obserAnalytic=13,     observModel=13,     long=16,767679,     valid=False,     error=23766,7427775234,     limit=1831,84632385234,     length=5,50242307782853,     
Upper,     m=16,n=1, i=145,     fi=10,     band=30,5,     obserAnalytic=12,     observModel=12,     long=21,009445,     valid=False,     error=29204,2539022739,     limit=1831,84632385234,     length=2,98110965957392,     
Upper,     m=16,n=1, i=145,     fi=10,     band=35,5,     obserAnalytic=13,     observModel=13,     long=1,353926,     valid=False,     error=1882,50888278153,     limit=1831,84632385234,     length=2,7078511949903,     
Upper,     m=16,n=1, i=145,     fi=10,     band=35,5,     obserAnalytic=14,     observModel=14,     long=5,517679,     valid=False,     error=1947,69587326024,     limit=1831,84632385234,     length=5,61965521304301,     
Upper,     m=16,n=1, i=145,     fi=10,     band=35,5,     obserAnalytic=13,     observModel=13,     long=15,413753,     valid=False,     error=23785,6311770801,     limit=1831,84632385234,     length=14,1724935919667,     
Upper,     m=16,n=1, i=145,     fi=10,     band=40,5,     obserAnalytic=14,     observModel=14,     long=5,651598,     valid=False,     error=1946,46948993721,     limit=1831,84632385234,     length=11,303195191833,     
Upper,     m=16,n=1, i=145,     fi=10,     band=40,5,     obserAnalytic=15,     observModel=15,     long=16,767679,     valid=False,     error=13117,3960232802,     limit=1831,84632385234,     length=10,9289672193577,     
Upper,     m=16,n=1, i=145,     fi=10,     band=40,5,     obserAnalytic=14,     observModel=14,     long=22,366081,     valid=False,     error=18521,9834726658,     limit=1831,84632385234,     length=0,267837588809357,     
Equator,     m=16,n=1, i=145,     fi=10,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5162,85366993225,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=10,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5162,85366993225,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=10,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5162,85366993225,     limit=1831,84632385234,     length=22,5,     
Upper,     m=16,n=1, i=145,     fi=15,     band=25,5,     obserAnalytic=11,     observModel=11,     long=16,131365,     valid=False,     error=34429,0242071567,     limit=1831,84632385234,     length=12,7372704580831,     
Upper,     m=16,n=1, i=145,     fi=15,     band=30,5,     obserAnalytic=11,     observModel=11,     long=16,642974,     valid=False,     error=34422,7874714541,     limit=1831,84632385234,     length=11,7140513279861,     
Upper,     m=16,n=1, i=145,     fi=15,     band=35,5,     obserAnalytic=13,     observModel=13,     long=16,767679,     valid=False,     error=23721,974545278,     limit=1831,84632385234,     length=8,14558677630073,     
Upper,     m=16,n=1, i=145,     fi=15,     band=35,5,     obserAnalytic=12,     observModel=12,     long=21,670236,     valid=False,     error=29150,1358074288,     limit=1831,84632385234,     length=1,65952781033781,     
Upper,     m=16,n=1, i=145,     fi=15,     band=40,5,     obserAnalytic=14,     observModel=14,     long=5,517679,     valid=False,     error=1905,41185338708,     limit=1831,84632385234,     length=7,88440779237893,     
Upper,     m=16,n=1, i=145,     fi=15,     band=40,5,     obserAnalytic=13,     observModel=13,     long=15,979941,     valid=False,     error=23733,0539228203,     limit=1831,84632385234,     length=13,0401173022987,     
Upper,     m=16,n=1, i=145,     fi=15,     band=45,5,     obserAnalytic=15,     observModel=15,     long=0,277424,     valid=False,     error=2191,93482890343,     limit=1831,84632385234,     length=0,554848132020448,     
Upper,     m=16,n=1, i=145,     fi=15,     band=45,5,     obserAnalytic=14,     observModel=14,     long=5,517679,     valid=False,     error=1905,41185338708,     limit=1831,84632385234,     length=9,92566133898274,     
Upper,     m=16,n=1, i=145,     fi=15,     band=45,5,     obserAnalytic=15,     observModel=15,     long=16,490255,     valid=False,     error=13085,1536719838,     limit=1831,84632385234,     length=12,0194905289968,     
Equator,     m=16,n=1, i=145,     fi=15,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5208,13551570619,     limit=1831,84632385234,     length=22,5,     
Equator,     m=16,n=1, i=145,     fi=15,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5208,13551570619,     limit=1831,84632385234,     length=22,5,     
Upper,     m=16,n=1, i=145,     fi=20,     band=30,5,     obserAnalytic=11,     observModel=11,     long=15,327448,     valid=False,     error=34390,9853603249,     limit=1831,84632385234,     length=14,3451045532468,     
Upper,     m=16,n=1, i=145,     fi=20,     band=35,5,     obserAnalytic=11,     observModel=11,     long=16,767679,     valid=False,     error=34373,6168375362,     limit=1831,84632385234,     length=8,89136065503164,     
Upper,     m=16,n=1, i=145,     fi=20,     band=35,5,     obserAnalytic=12,     observModel=12,     long=21,85668,     valid=False,     error=29098,2713229636,     limit=1831,84632385234,     length=1,28664087097235,     
